id,predicted_price
1085623710,374446.51798712974
1123049129,286671.5830172913
8566100200,806589.282633225
1774000780,499652.33090945036
9492500170,721655.5172027631
686530530,557408.1575177443
4022907770,532740.6596286644
6052400975,226473.67450922792
3438502501,403521.1275475097
3758900023,975400.8911404121
1645000580,316365.49070736684
8099200030,248957.0009126583
7635801371,404408.56556293846
3456000310,705171.6030703372
2025059150,648734.523877478
2624039114,532837.5075232721
3348401095,308744.5142456977
6633900170,483247.5258643645
2600000510,722842.4669506041
9414700020,329642.5260297694
3204800520,346011.88578284875
1844500025,352709.3932595981
4137010590,387199.9582113286
8564950280,511730.5465086295
1338800491,737787.9892617611
4058801702,688431.6923972508
461004720,642301.1356436991
3123059107,665367.029153026
6819100380,565110.43787289
1193000390,892118.8666750584
3450300270,339276.753554552
3110800040,285697.2916040531
1437910090,507475.26991780166
3645500050,555566.6538694802
4338800600,253442.2065608566
2114700530,393334.7062725942
6381500450,354766.3553206678
9206950200,348436.1077110246
4232900940,628659.7317558673
1025049174,885243.413606627
7774200070,680572.7286108057
1231000310,462592.49776596576
8155870200,302948.80073237023
7935000625,994225.4467747678
2426049079,369623.59236318053
4037500230,501132.80612531066
2331550120,299321.25827677286
7974200765,477012.59821138025
686200510,554847.806675632
4024100670,520419.43988211505
3834500195,506784.79486709175
3526059115,518967.4887281995
7950304075,281842.4942244227
1386800054,315607.9316367802
9834200165,558122.4429544186
6147650300,311092.6750078523
6891800360,512808.6262694758
9170500060,531549.9322326828
65000260,809348.1799133301
7784400130,482357.45949142275
7941140070,381588.6386218471
2122049096,187189.18555507448
6003000851,364698.2695369526
7203220050,963926.4079666081
8898700960,326908.05320468964
5245600105,199847.89782472744
3530470190,254678.9599245632
7883603965,353856.6304864565
4022902505,522053.45515317144
3211100240,305776.30457034905
5119010090,455441.0573620109
3821000100,249563.78801358765
7301300050,459029.67746349983
2171400197,378714.3858569028
9471201175,1023048.6909624063
2473450200,365751.77027494734
2258500045,484006.7378337591
1139000400,481786.95026487194
3298701025,285833.98767504585
1498302774,284443.03228793945
9276200190,576548.9279984239
2909300240,681188.0288874798
1250200693,591490.7285338345
3101500010,343808.7948667148
2557000630,273705.74139623117
1324300091,477398.1764749569
2826049260,451215.8087367615
3342100421,604568.5832572796
3524049083,452403.48531077034
9103000393,1046139.7168097899
3121059033,253726.19102017637
7853240200,600850.3714723444
7950700120,283470.5503040805
1822059057,160201.77994997776
1219000473,257078.17887838618
9272201385,662250.7617978391
1336800185,1101465.717703877
9268851630,454686.88137520157
2788400315,253570.29766961664
3529000930,504958.7013151519
5631500967,486930.3146697716
2188201010,240790.63101286147
8562970040,715796.2552842618
4415600030,386138.3866101372
2473251170,280678.94755001174
7511200020,500304.8563822412
1163400020,272964.5703865447
5412400180,261186.92082969562
255450400,331839.68744655495
1687000210,334024.7376963603
6749700004,369608.2149537073
2738650030,547142.2549880022
9136100420,678684.5554030116
1924069115,717966.1607927276
714000155,506742.9277276532
904000045,738465.2811677353
3395070640,283142.7269946728
6308000010,630216.23028906
2695600130,345732.31065644225
3626039279,408995.75765157933
1623089039,264717.0881950791
3438501327,330644.8474012205
8118600025,378131.30607214017
7625703435,732318.5297890446
1807900300,536524.4384770306
1862900360,287506.72484579904
2768100186,496129.4326158654
2524059269,849128.4887059891
1126059108,842449.808257376
7856610130,743633.3371802339
7203000200,274990.3595123562
3630120700,719703.1324071283
1612500090,222986.69367588885
3586500620,712771.2269321905
5207200360,411670.5474786288
6675500035,420306.32346775365
1781500385,325414.301570895
1150900080,792628.6677220582
9541600355,810013.8379149011
7525530670,727120.4188126554
844000375,327741.3934738678
9578140180,350250.0276003602
9558041130,355603.4105301856
1788800910,219494.79401139592
9550200225,499047.13268618734
8643200055,249346.38706784655
6143000020,310069.5138951716
8941100095,977991.6364333627
3630010020,447537.7717477136
2895800610,360597.09383967944
822039084,1060971.9834144753
5423600080,482388.7059352455
3992700775,421134.0650669806
3816700150,397743.7262928647
4083302485,699608.1789853245
5127000810,351306.509992668
1725059182,869660.560071372
9485930120,382729.5933465968
293850040,547883.1029608618
8731981940,343191.9362142977
3330501545,319948.68582920183
1026069061,749642.1401129893
8121200710,516814.79220470757
3764390100,463482.4608912984
9493200010,337204.76584659494
2902201301,507314.24678498803
3444120130,440866.11430312425
5256500025,513816.9137192128
4022902715,542816.1605097273
871001500,750040.7423741115
2329700440,187375.4168747214
1773100275,309883.17460702616
7852160070,854671.6484482646
2141330560,629765.0000371967
2505500009,656300.6215031535
8647800150,327186.4860813353
4337000200,231911.94528095218
9264901680,259784.29355607156
1773101050,359092.3758023402
9320990120,294465.62431758485
8856960280,322372.82769274974
5589300585,306270.2344655558
7935000595,822732.1580651454
7203150080,609815.9658596055
5616000030,321239.86160834314
825059178,4122868.418764552
6666830390,612878.3225619916
8732900840,623101.4635511616
2095800520,526454.2943567496
1771000760,330087.72346544836
1901600090,308373.78901349934
8857600680,239223.06455963486
4038700830,606743.1580513056
8956200070,379573.72833154607
8081500050,1383684.5865722469
567000755,389123.5542009631
424069264,695177.7493861205
1564000410,739937.5188895467
2817100910,301068.3372783409
3303960080,963885.3468375383
3340401535,193662.94027266052
1622059095,288625.8459573985
3278601940,402411.44302778394
7202380120,448661.7381372871
745500010,759094.0055021162
6608500220,423229.6228782491
8024201055,353127.74154902133
8929000140,447201.2768715844
859000160,406604.2833402273
8673400061,431312.69459854224
1269200229,1525744.8820320927
6705850300,731635.6598793941
3395040550,307255.5402066259
1697000370,240418.91161060816
5245600120,225127.61597233635
8892900180,210681.28579281335
1794500360,674828.1784401448
2025049192,498502.49552938674
1930301325,970757.4401002536
4217402162,1096522.4660752271
8126300410,483749.72165461024
3345700215,673986.6109392428
2887701420,403922.4445119117
2887701251,438551.40732985735
4036100175,658469.3774432911
6762700515,987875.7164750017
3192000085,198062.37619010554
226059096,1124062.1971642748
9238900855,511899.89921211195
6706200130,323920.7076381657
2744000010,256342.33644363534
7202271060,622700.3235736325
7923200150,572606.1916524281
162500030,325026.379807496
2571910210,258111.61610679838
1523059105,350882.8783619596
6052401215,282998.4038859555
6626100260,698744.0517923912
8925100115,994917.1801701701
5459500165,644388.6252575606
7686202635,202360.84389821853
1118001370,1090795.7734987072
122029066,562505.7004055319
8039900130,353602.36980680923
3262300235,898634.0258002729
8860500300,330159.7212362295
8956000250,543357.8359619874
1646501920,490315.6025765973
9284801500,418254.0388828242
1442880380,480854.31133866514
1311500020,254194.43055069493
254000695,353693.7053142488
9477101280,431647.3607017403
9510970530,660793.0757106126
6891800500,570274.5618706556
9407000230,305165.3733611452
7202340590,603012.3503659768
8151600590,386565.0058043229
9407001600,290063.02243177907
1771000690,330056.7489310098
1525069134,1014377.9353813056
8645540040,284795.8978944163
9414500200,450232.01069318905
7883607645,235419.8788004328
3845100140,353481.13873766887
2726049164,477752.2529094571
4340610040,326515.93441848096
1245003006,796003.1574354705
1105000373,288685.6045981671
6083000123,229910.35726795346
1777600450,655784.2017044529
9558000100,429734.2721522958
2473002060,323006.62711486145
943100689,390253.9157011697
7544800395,435711.81141638197
1931300090,543377.0376358335
7936000252,573968.5881530818
7987400316,371904.38968654355
5152700060,550463.901877239
1721801025,242581.46082195776
3438501450,358184.85562026105
9222400510,440056.18581641244
1796700160,304194.7249421277
323059208,366678.2172929597
3392100050,193249.90268974326
4038500210,833664.1632958112
6324000090,328676.92609711667
7549802535,427913.67540774087
3343900326,479252.76936053555
5701700640,741754.9068656887
5249803185,421679.3321508759
8838900032,822959.4086360376
1237500577,905564.9914658848
8642600090,358237.6730472837
3303100075,461375.2140019221
2133020020,372134.6884422725
7950302890,400151.80278742476
2770601734,527029.4414142615
2538410140,332759.64319514437
8159600360,552927.1321102176
917000300,433337.52540104545
2391600330,358625.8559247137
9285800585,467015.4788681215
2005950050,255203.07068194269
6450301835,351713.4938060117
2473480520,318018.22979387606
2818600010,1212683.0646420186
952006728,308717.183961863
3422049088,319440.0365730098
3629870420,842195.2305154903
1079350090,322141.930602101
1509500060,396033.9898907691
4039000050,518420.902109895
5288200230,660578.788180362
626400020,706548.5528023507
5457300095,1513432.1743258208
5000500055,207306.922745405
324000530,440375.0763797157
6713100031,417633.37237966125
3316500200,525477.2116208188
3124059006,1115350.7714560924
1125079111,2227799.9394954634
7852020300,517164.9878128586
123039364,266063.87051105563
7883603190,305459.1935007325
9828700900,488651.7131776235
6821100015,681340.3572342674
9522100375,684327.4403949534
2420069201,265316.4148711244
7504110330,728739.3301650865
475000510,544585.3688706725
2425059074,802339.5690943303
7518503685,419709.8240557532
5466400550,234480.61992078062
7852150720,434379.7147839185
3066400140,626893.5191535543
3298400470,513847.2581811668
2902200874,613478.4483495298
9500900110,209849.1697575247
8835200160,358935.8791620706
6056100295,336088.46118817024
1858600042,333595.4316891681
7224500010,269346.0918845785
5457801925,688997.9227473118
7575620750,270857.642601157
2391600735,471522.4887437566
6192400180,726244.4169336495
5249803870,446078.217615098
3575302880,401047.8547361393
7225000045,192863.08723722954
5561720180,259113.5132244787
1972200428,469443.8781166622
892000025,190051.11764165916
2944510080,290718.0875641861
2428100100,718534.1171691256
6647400250,430645.64703903644
121059038,415592.98277118837
6398000191,535933.2803283752
526059103,318799.2383456129
8856960720,305585.931932437
3832500260,240889.30193398704
1623089025,449002.2864723255
3625710080,1035480.7705021285
6446200060,676650.0967007006
5706200370,461648.462208992
5515600088,225095.52967520666
8029500360,350836.81789056986
6700390150,275643.76419698895
642500080,435060.1216785545
6150700264,391902.40773210453
2473371780,388217.6211438525
3905120540,595852.6109768059
2652501215,743948.147186069
3176100110,637918.9283536467
7574910650,780907.8966055708
6385800030,303886.6242455122
4443800960,566382.3759264918
8731951490,317559.86448233144
3380900125,342408.8067681895
9828701508,568422.532809107
6699950310,366332.89780670655
3321049112,404171.2631326623
1824079052,1012768.9816009988
8032700140,701358.78782527
8679600150,543066.303961489
5040800120,957942.7513769564
2026059119,418052.33490009245
4024100951,514173.22361800045
7212650990,313771.76825601223
936000060,366275.32778124145
6181500340,335860.4913693182
1137400050,408173.7496978642
3324079092,425835.35448245396
4268200055,295817.25726092263
6145602240,385827.75729873765
475000176,463209.8177016191
3279000120,246821.48563033342
9392200030,276057.8251328921
3438500714,356601.0325127104
4306500070,338931.3394301014
8588000610,186088.55791082757
792500190,390919.4740552314
2461900850,452114.82721137744
2660500365,335699.6830241406
5451210100,662375.1697061696
2787000040,311975.0579009426
3278602670,311127.87747068505
9528100899,675086.5924841342
1324079085,379014.1263278916
9477001140,419162.9981513598
9521100880,620609.9906901818
7853210060,457175.658889518
1326069094,466386.7661151524
3420069065,314336.6166673471
5468730280,269324.9540818386
5437600140,350805.281628632
5127000410,315410.6729899289
5445300050,601094.9045269645
3375300360,243239.93730871216
9297800165,526195.9071475402
6021500840,597239.2759169942
4323700230,456795.6906809823
643000110,238926.9463632247
8043700105,2164544.055122644
6824100014,460676.1011713066
9542830480,331892.6447880101
736100065,970873.9599145253
2592210510,732874.7552010608
4233600260,932405.4576037388
1266200015,598738.8129092378
2787700060,333775.18912475073
8843900396,325839.54319443484
8029500380,303371.4266746542
5292200010,396433.7527537668
1773100980,331579.4814081888
2886200070,500313.29194478266
8594400110,393757.9752760027
9268850180,319005.8670330966
4141800285,1285955.5918467396
3188100007,410738.3730199316
1796380960,286219.69944850326
7202330030,421974.49098158383
8078440140,526838.9801169884
7983200060,210326.47184116085
4427100025,413531.1732932586
2113700510,355617.8182612552
6446200305,584299.6176884185
3425079088,660542.9468458566
3304040130,351908.7587382483
3222069153,312983.3489922921
5127000470,311970.6732816534
7525100520,453749.1152031401
1868902745,780793.5876443688
2920700220,434553.292277455
1105000780,400435.87446991546
8563080020,772460.3223267791
3630090110,674458.6418405775
856000195,1365617.4262786987
8649401000,146827.3769995415
1315300095,677032.6017506687
6802200670,271757.17644523765
1523069022,313104.1939166178
2624049165,405474.2182076133
1972202080,610097.2310781155
7211340030,268069.9025643228
8850000180,451789.9676496241
2787250080,482553.25843091146
4235401055,482693.93857509893
5226500250,432293.8879667399
3294700421,352390.0869443964
322069180,740733.640898217
1025059186,447151.61350176943
1923039022,543411.6327730303
1402600110,350291.61065247236
6817810190,373607.93156193744
434000030,561379.7216871158
6056110460,535993.9084393207
4337000285,252659.65036416182
5710610250,582587.0554955963
1049010620,294348.97103488917
5112800234,395515.01268389175
2309000060,467695.03721730463
2985800030,386148.6223558266
1604601570,335866.57983614795
1563102435,806824.266671255
257000105,212998.95296842803
6788201440,724310.8541318957
1442300005,376073.42461770884
4055700784,782598.8677070134
3889100029,671365.0678718982
4139450760,1023439.3361709103
6079500230,556063.7070184847
259601010,412646.80502408236
3980300020,325108.72683245596
9390700100,469472.9194948707
7200001005,470655.83086332405
9264920250,270359.68383731
8682260470,442522.4381122757
4083303815,748279.5510039551
7383450250,361340.0519175428
253600180,382034.4753250961
1450000210,168579.80210481264
1133000100,511797.11756554735
7511000050,950163.0209546657
5710600030,553687.0809450309
4178300310,758118.7571129593
3041700570,471667.0000224074
1238500978,347628.7862456851
431500155,580109.8029917156
2937300050,900611.1431149157
1352300315,214077.221742266
3277800823,358875.4711140067
8895800110,891513.2973434274
9274200318,590742.2521664449
1118001805,1480989.1092639896
629810720,770145.164214914
6852700476,545485.2197587498
7345200650,241231.7882878906
8929000290,455280.14067594777
5506500170,557922.4451922436
8899000140,218913.7620757432
4006000423,281113.79686339526
7137910140,258228.28840864106
2423020010,401911.1699792405
40000362,166088.79790320375
1657000070,239836.9543843426
2124700015,239639.87406617566
1887500045,249850.58947159874
6838000170,421302.91292950104
1310910290,326249.36269245227
3599600276,230300.31375809154
8142000080,387972.8092783321
8856971000,288987.0455333188
624100950,702429.9422482713
2767704332,509094.5636899794
405100165,368014.4549069494
6117501755,364985.81588246714
8961950410,356408.2617231997
1523550480,597413.5207692122
6840701160,672757.3952163345
3331500650,258974.37602197638
1862400517,395292.2393599182
9558021000,362031.2349521986
1310800090,222686.06330863712
5104511040,361877.48579684325
522059189,223509.38836295117
3448720020,369086.01598426735
1310700330,281203.5983064646
5649600462,310327.8926995954
1853000510,876850.840276859
8128700005,305161.8625202908
6352600210,832577.4483341966
3754500010,724423.6064501618
1962200475,809051.8814081473
1773100765,300714.14112190594
8895800200,824448.4503884306
1310900260,313345.17610420386
809001525,894885.6684765015
2624049103,315760.92212774453
9191200380,555684.3074875367
6600060120,428733.43207343004
8150100045,256580.99502626227
9558010190,367300.86183539446
4038700930,631918.8831873246
2883200775,671338.3270279868
4036800910,502603.0361421284
8673400177,602350.359508479
7110000068,998209.2436055943
3279000240,222102.16371860905
9545230280,536276.3244653787
8815400105,545552.7383744455
6738700075,778413.637234024
8732030490,307109.1439232127
9532000070,536837.4632794558
7752400075,531841.8471354085
3824100051,391926.7983829613
2768000270,512654.92909682944
108000127,561086.1443024005
844000225,295077.9344267149
6817850040,925660.3626998763
4447300137,841743.7800314123
8598900125,360639.10915823583
5072410070,446543.8764195269
7129300520,232173.63864168467
3830210020,195510.8571601783
4137040250,296108.89931778226
3022079080,638125.2302425094
722039087,271955.02965823666
3924500040,707192.5270572214
2473381090,331582.8425280491
2201500490,379805.90058210527
9265410090,232163.02663710352
9286750100,398616.2026563063
2023700040,541055.2401606335
324000280,586787.7465397307
3814800280,408051.87002228736
7697100030,469226.41683744895
8731900790,305100.66651318327
8044700010,601505.9257885077
6123600100,217514.77452836296
1450100390,167426.71250076796
579000550,448045.59578725253
2459000020,278075.56254073535
5016000315,516189.8334101028
1193000190,733393.2052453778
4038700730,584860.4660887442
1556200265,791453.8288553018
6600410170,215020.08564765364
642800130,646958.1576040921
1043000100,370012.354418479
7809200055,268127.43946649256
7010700308,992483.4653708069
8680500090,569181.6290311958
2719100355,603065.6215788093
7905200147,591539.9010188665
271200130,209487.61475634537
326049103,471974.1212015286
8682211030,399515.7787456378
1070000390,990077.6843316028
8648700450,595919.3319315276
2695600410,419016.5864592285
8562710640,977731.9120528122
1525200060,560694.2782853837
1822039138,714457.5524414935
2767601375,512720.59609884553
3425069117,1104466.3707414207
952004570,337492.2414165457
7625702616,297381.68827093346
9818700430,457966.808998052
2822059091,254770.1713888805
1775900220,358079.29979727184
6371000079,677946.9851632589
293760150,862023.4139221398
1336800880,1204744.222351995
2771600550,991313.8739599583
3905040040,492527.9424974278
7787110060,452784.519073816
7708250040,344209.447321927
4022901316,519556.01500093384
191100235,839287.3065024904
7852050220,382138.5611933841
3293700480,456188.35281991056
2597450620,1419270.8030886755
6169900580,1214389.6802317407
2767602855,741431.9877119476
810000080,924938.895921487
6392000625,397394.56141244003
1865810290,226013.99041552737
1568100380,350802.794627918
5249804760,372160.5103616576
1337801060,871999.9500417676
6181410950,281335.33623914584
9264900660,294451.6798820471
9122001231,479139.04246875923
4427100030,390146.6307052607
7334400070,368350.0261052845
425079001,649141.5150721794
7436500360,456680.8810539096
1245001295,567303.2757568773
1310500550,296292.80602379947
4047200950,251282.59424348842
9103000455,729017.7538373964
2291400341,386617.95084114996
3876100310,393756.4509627758
7131300031,269672.0953018615
7853380510,618351.3767270109
7409700215,560859.142923798
5248800250,458951.2251827353
126039323,445020.0750759247
6632300207,431012.4915900665
3826501060,291009.0276552721
8024202520,399748.06692526385
3343901401,499876.3039440349
6431000005,572781.2108323699
9232900075,369043.36657183967
3056700150,218909.07896872584
5104511250,445337.93772598554
3658700510,595269.4497242062
2895110062,348763.5105493171
7454000990,261309.6470383841
4038700680,674466.7998356095
7811220070,651506.4559185694
8091670030,345340.3550276116
3438503045,276257.7958103486
6388900710,481440.1678033353
7956300020,185598.14929358827
1775930440,509121.4116846501
1762600190,895109.5249485915
6600400260,212310.11159366262
8728550150,586732.884728365
8155500110,635632.4612924989
9169600135,455176.59258334385
1777600490,620178.2113304557
125059179,643314.218347852
7558700030,6470630.230180905
1702900624,311759.8768659321
3343901403,581608.7654745356
5101400994,347567.49286442023
5547500050,297774.98285700136
1705400350,355390.7018375066
629810800,832740.4040663823
4104900150,582478.3669586001
7888000390,209142.60164604383
4140900270,381198.4997676271
6649900030,383345.0803492926
820000012,484189.3457020161
6151800080,310117.55058490497
7454001060,267125.8044527723
8682262330,411263.8789692082
1566100010,414284.84945481067
1180500070,377622.45609312394
1112630130,410633.6601495858
3101500090,384872.7026302867
8682310220,621969.1712381295
4032500035,308705.5690838639
1623800440,506084.6175789083
1088400190,272738.24997753184
751000080,408005.314222284
6675500070,387938.1279209125
2193340140,516653.7133473994
522049074,358253.8807150655
3204500340,249767.63181003602
5104200470,417389.85421574
7517500611,686052.1639073464
2946002140,280055.6987469528
7631800110,829773.3723951451
3529300330,330662.7780733723
3885801970,534276.6993100503
5456000570,997510.5688583283
4123810090,359876.6887671917
4037000635,555188.6637806521
8079030350,419792.53941764124
1726069060,735126.7424448582
6858700225,222461.58285420245
3356406510,215405.44160777587
5423030040,587746.6670310842
3111300040,401947.61918514024
259800060,466000.90379554854
1972202320,558287.0808405604
5100403818,392443.7701819205
1422700040,236819.59617647933
3625049014,1826021.056607178
7852011040,553360.8588880594
1201500010,658376.8600659807
7195800009,325528.6801842646
9407001320,295412.05324127857
9508850100,597718.4298795671
1328340380,261462.42859168563
3885804305,691981.2240765502
7128300630,581998.906977478
7574000080,354901.4017033927
3744000150,442876.50704909116
2607720150,511609.404950974
7203190110,702346.1639425072
3904902430,620791.4110512934
11501160,731029.0247182526
9209900315,482951.33424872375
9465910030,589170.1752599105
3622069103,652541.3216922232
3288301010,516455.25466121087
4395600060,696854.1071862679
7694200380,359838.77903730783
9552700550,579103.1249499674
9264921110,300850.83773721167
6738700225,931137.7394123795
293620220,833330.6151374769
7525300310,625122.3166068015
3992700036,381106.9701909661
3577300040,498433.1902221531
3812400202,202309.01523168618
2402100055,621581.3229024538
1853080790,750783.3703256225
1994200260,642734.847218053
1339300025,761377.3628661729
7616200050,506992.93312405044
4022902555,608174.2667189437
9528102110,519479.32857376063
6613001241,1487280.12104548
3205400240,360107.41101611895
6065300840,1365293.5614470944
7852040080,477593.64042120817
1920079039,276460.04320447263
2817910030,472624.0126229687
1563102880,803628.1638732392
8561200110,497222.9339971183
629000605,985688.5760733037
2781270440,230949.1646736139
6152900273,333513.96317578247
3303950130,391713.41489936423
6411600113,397153.4835688426
4055700167,757322.5292990722
291310310,529206.5100894007
9523100550,702156.1709884137
724069070,785895.7120962339
2408800120,371041.46976360684
7559600200,616272.2318251253
8165500790,373084.2114473797
7856620870,737194.9801898219
1588600040,360055.0008493099
1023059246,416654.92055062996
1938000140,771994.6654213537
6061400160,326848.81766055693
4167300350,238453.92243613084
8649400790,153012.15473650597
173000036,384550.44056543516
225039049,575479.7571123614
8043700300,2111780.3708451563
3834000400,393658.0136392756
4054530260,1442681.9534458395
8724300010,533144.3860516032
9358002232,397437.5460973669
3298700012,295933.32381240424
1125059071,783216.6618215957
3885805300,415097.9542788342
5315100784,1015312.7995842174
3861400030,624710.5322873732
7202340010,671804.7013692999
7272001805,290835.7526086643
2781250230,343092.75100094447
1042700300,751680.2765510995
123039279,238767.9697692561
3760500336,1183175.757497027
6979940100,705332.737903612
686300880,661250.0682549136
5214500690,422227.7274679346
6021502250,631667.7028530402
1320069223,333866.4692930688
2871000300,750335.8435585663
2724069117,431995.20830193145
1159400220,688170.8019790307
2571900380,263717.5984077171
5528600050,343655.80669476313
7686202730,190691.06460096512
2225059118,771381.2618272663
2558630350,475838.4905650245
3655400060,413170.323584519
9558200080,289404.12402788794
1796100015,581882.0234135352
3378900020,461226.0631597063
5416500040,323290.82434006693
8856004582,209568.10193041034
3812400107,431352.60154826794
6126601445,490449.584318081
2997800021,495634.71981111926
1211000280,361906.84401549137
766800090,232146.4815405279
3224079005,309362.6588523468
619000100,366594.49432424223
4319200620,329842.7161650999
626059335,488923.2771475469
3340401570,313367.65437048645
7015200800,595022.1245683831
8106300510,510072.8005633948
1446110020,445967.75747148844
2872900280,606356.2445747381
8965500320,746151.2598351624
7853300070,514840.95074528246
5652601455,653529.3643361076
7579200915,898362.022976357
2641400160,354031.60748766834
203900460,436854.18105864763
2998800040,671127.464470448
7519000170,521939.8750594499
923000425,752818.3361559235
2973800030,249629.8493931943
6430500182,886589.2865110788
7304301010,379146.33060830954
3861470110,1239307.8700830247
2296500136,627105.6344912209
6790950150,735093.3705357836
8123100045,472977.29096476367
3142600130,594618.4643186495
7137970130,338488.52807183407
8656800190,463000.72567722714
7135300046,261222.1698753024
3629960680,474377.3469128857
1133000385,907666.9126662549
1085621960,279983.38768006454
9542802000,209062.0828720414
8151600973,514772.5031817144
7019000050,384243.84260360705
6021501920,630824.7418401332
7399300420,251846.79071084797
7548300731,544459.2979961233
5316100220,886968.5868758003
5152600090,287207.2745413416
1703400470,375466.5364205151
7316400070,291952.92549417587
5561300380,490070.69333279034
2215450100,321723.57533670706
8635750330,602189.6634958448
9492500140,770461.0879495454
5315100393,625038.3715781235
8588000315,226977.3834213499
7524200180,260983.78739465924
4235400255,450049.13035725494
326069131,528759.0705277618
4077800026,892456.1316350352
9477000120,379620.07942110754
5608000590,943616.3832161414
4137050130,280328.52432051353
5249801440,454416.99246161286
9264901510,273871.10143341636
5437820250,205261.71550012904
200500410,510464.31667751237
9407111100,294061.40309064364
126039252,389974.35094392294
6141100255,451355.0841489262
3013300830,359217.69819327304
3271300955,770271.3026036755
3021059276,259373.55862654536
9542000050,715260.242107063
2769600035,668577.2853055815
3824100364,472555.24516052415
1726069202,366783.18871381093
7327500270,367213.57124350365
1189000207,453187.0279566973
2472950160,254904.40253986244
9558040050,564765.6405168698
3438503120,388996.1925527104
9407150240,269410.7885579346
1370804295,669472.630294707
5700001100,596133.0059742224
6837820030,366891.082129141
5411600210,722565.7950963614
5061300030,160484.0313370391
525069133,871856.1497051406
2121000250,365233.84444019594
3179100720,545994.2620752295
2780700050,421356.31184420886
1545805820,294680.27610952326
5702380630,272303.8335734248
9211010260,511306.8970993123
7129300595,284406.3654573391
6802200100,256329.711142201
3304030140,414136.2656348533
2623039019,1103030.0843197308
104500730,213312.72992043683
2924069132,587355.8594610421
1775500310,624880.9491700453
8114000040,319135.9338421673
2011400021,371792.7618995251
7525570020,648511.4831816127
2917200615,429511.26903437526
7697000170,270715.3978119342
7871500070,776286.3597087769
7215722010,491934.6660876369
6300000378,505936.9236392624
7159200005,2352924.3845923143
8946410040,366318.7336820078
3893100327,337707.3211214004
635000009,855256.0753593137
2322069116,474386.3280712043
2760200050,303472.7826741292
3432500210,316389.04152711947
5700000245,470160.097683176
7588700177,320484.441947038
9178600135,669867.8033308397
9830200475,404122.2285293251
8562780160,347491.34243913443
9826701665,516085.38003104506
7504010900,682382.5509961189
2770606915,448687.8528183691
1254200075,636922.0261371776
2473450430,412140.0740525267
1433290010,431936.52256394335
7586200061,473501.7095097941
6841700070,549079.2334903379
9826701320,502801.13563138305
8943600720,271517.09911561286
6791900260,769243.4948720913
2301400640,728355.2416104873
7979900210,339140.70323155634
4037200665,431714.87008009164
984000650,291182.8495836219
2937300060,849954.557062168
8731982190,271101.3347599437
1445200190,317697.04683616536
952003285,669578.9488476606
1402970020,380625.26473822456
2487700274,386948.55090876203
8113101670,386153.93544516293
8682300400,618537.8681820381
809002435,655963.6051764195
4045900147,556082.5104529632
2991000400,284392.8354765228
9456200405,211086.92971729033
5104510370,268710.707017273
9414610240,540804.4927937482
2111010760,358212.4997045657
1854900430,662944.1274182169
2624300080,785714.1691577882
3645100280,459361.6727642978
1433100010,262025.44540638302
9533600100,1045409.1845133365
6743700030,480861.27886664897
9294300070,506452.5056886495
2114700540,289179.94442908163
7853280550,735210.4760335867
868000175,659439.5549712012
1446401290,226008.9024265301
9109000050,346625.26601231063
8856004327,263021.35166585987
2329800110,279898.77131495683
3031200230,360566.50770373136
7582700075,1096166.7063506448
2422049104,156132.79376849934
9274202885,595551.1072946547
1770000090,418120.7570112514
9500900430,216708.08665212404
7305900082,372324.2721714908
3336000170,380408.66018906777
5680000455,818644.1142737133
9808630210,709582.6274439881
8807810110,461217.32756784646
3824100211,420098.79659989395
3423059153,489218.34720273776
3937900120,409208.1981667439
524059323,718037.9819838869
4305600250,468741.0361830809
1257201375,557944.2260534242
853600150,1298552.6370896567
2424059174,1624622.2031791187
5205000400,293674.77568106196
2658000115,218139.0932721947
3055800020,286551.3347519553
357000025,632982.5446764862
5666300010,357988.0116995899
4167700210,250980.1794844614
9187200275,841896.383214397
2960900040,436894.950538382
1021049022,251263.59280297405
7750500120,252786.93723736447
7153200160,969528.1937820537
4406000390,249382.08527981763
629800380,1113125.3876265923
2026049125,347159.002485286
6117502230,3080845.387041134
3379100130,457037.72895107284
2472920140,396819.1617977415
7214720075,580486.6651203549
1771110070,363173.82936872443
5127001600,304074.30255931354
6666860210,304680.1599869374
5467200055,304017.5974290484
7819000040,389722.7721165476
3790700070,304562.4053804885
6362900138,344837.7634252854
597000593,366213.2575111116
8032700070,662114.4156635809
9301300215,818559.3539386085
8902500118,413393.4192435631
6607000095,361081.5480763751
2163900081,754752.7572369109
7732500270,618092.750918595
3856903515,578785.791448831
2557000400,277887.2712730461
4386700135,1328208.0431477658
7399000360,327237.73419527384
